Feature ID	Taxon	Confidence
b22f975019b8d6a93f6f383b67472b75	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.7047338539999143
4451c378407c392e3c73a5dbf4aafae5	d__Bacteria; k__; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.9985374633030067
2491e0a55347d84bc198f59aca750840	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999998022556
6a586020fa7c36fa8188fb5b064c1146	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__; g__; s__uncultured_planctomycete	0.966383893025667
184d5a7af39c3c17277bef8629c8fb43	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__Methyloceanibacter; s__uncultured_bacterium	0.9903608720291732
eea37bfcfd67fb4ed43b6194f08b2e7b	d__Bacteria; k__; p__NB1-j; c__; o__; f__; g__; s__uncultured_delta	0.7816764372292961
13f240eac750ef4ba03ac20f01dd6c1d	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.911609725543713
84ef39a6df77fd5cff4dab4d887b8e70	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__; g__; s__uncultured_planctomycete	0.9399460691843529
983321622fa389b4c90ca17331075fea	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_planctomycete	0.8757346123826041
b78db11a23090bf71ff262f5029c6cf0	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.8410079195541121
4491cde38a1c101e5c389fecb63fed70	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9737450413658661
f55420408a7cdff72f0dbc04d16c82b2	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999993869274
39541e48008ae595f14e8bd4bca57054	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9801312734271946
9dd889cc18dd310ec055f9f9cfc05c55	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__Rubrimonas_sp.	0.9959301251736373
8ed3a5f358026e8ca32b95662f85ea21	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__	0.7674135458332
d6c2fa734dcb48d51c1963b56e5aa9a1	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999937825922
62332a77ed7110ef05f3f841c51a4313	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_MS3057	0.9320566264917972
269c4428fd6fd1e2c8f30a6a8e92ac0c	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.9999999993873836
eec9b9f73e5341733327ade630846e7a	d__Bacteria; k__; p__Planctomycetota; c__vadinHA49; o__; f__; g__; s__uncultured_bacterium	0.7065097434647778
ceffa63cbab4af9860a32e628d418978	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9190571347537256
93e7a46d894ca3ff4a4d6b2d8edcdc47	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__uncultured_Alphaproteobacteria	0.7746325519019635
79e1681c4b55fc3ccbf87d6172bbed77	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	0.9999986998918059
f577a49e96ae668f2c39b3b5ac4e55a9	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_Planctomycetaceae	0.9909856376077177
96b3bf134ffaa2935324c9b6f005cdfe	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9850290976576027
4d8a5124e3fb800b47833b1dc5ed7b39	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.999947603155509
c7d6a98b80bd624a91e23f250434c5ce	d__Bacteria; k__; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Caminicellaceae; g__Paramaledivibacter; s__uncultured_bacterium	0.8013308461169537
93445ba14ab36ea684b36611f2c8dbe2	d__Bacteria; k__; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum; s__uncultured_bacterium	0.9999961996839509
338ca7c422bbd8a7197f49c1d995ce85	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Halomicronema_TFEP1; s__uncultured_cyanobacterium	0.9736914838729482
f42a4a85209b4e5e8e8bb1726bc6211f	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.8976471306487693
c1c001a770a6b6c4be3ac8f0ad04522f	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__uncultured_bacterium	0.9060671861497729
1a6f520b85f83eb3754d4c54038c5836	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9996581737939189
fae5b896af0df5f724a694a5248fb917	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__; s__uncultured_bacterium	0.9869150623012686
bb551eb9d7b63bd0c14c17ced6768cbf	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__	0.9999929520528628
ed93bfbbc9e7a6848d7802aef4c1d0f5	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__; s__uncultured_Planctomyces	0.8116553395591944
97de071c48424b74efe5bddf98a5dc55	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999987051373
89321753e0cc5abf8787d871efcaa19d	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula	0.9855851305674402
46234b8d92409caf90b5618e2d2be15c	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_Pirellula	0.7553799154789381
afeb087baec5d491871f3a94fa24968d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius	0.9998869551291241
2d721e404bbd251769589effd8d9264e	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9999999999790086
865926bde8ab00e1d5d23bb16e9c532c	d__Bacteria; k__; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae; g__uncultured; s__uncultured_organism	0.9994036937963117
5510f4da26a1903050c329878d5b3bc0	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__01D2Z36; g__; s__uncultured_organism	0.9992895519000421
dc3dad964b8d479d4b81c52a37bdc6fa	d__Bacteria; k__; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7296509139937216
c3b68865a78f9f5ab895565b9760c7e1	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__Tenacibaculum_geojense	0.9965886939265266
7d907cc416c430c1bc8814817bc0fa11	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.9745664473645433
6e5a1dba92b0aa5eb0d53fb9981fad2f	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula; s__uncultured_bacterium	0.9890749923176373
895f761fd0c5367413c840b61e633176	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_organism	0.9928621137221002
da405cca7c3e1da072b58fc1d9a5efc8	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.916359310642883
5ceb8e7b1104a6ac2a87111458b7050c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae	0.8608146655493027
1eeed3c1956c0fc0bded7c567c8dbf46	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9155156356515426
5ac90021f80a9cc0780bf93d2ae1a8a0	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9408676945792455
93c79431214dc8f2ae2dd3b94de447bd	d__Bacteria; k__; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_bacterium	0.7010911585247119
9ac1254f97d7b1ca74540c808b1009bc	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__uncultured_bacterium	0.9019295483514095
f5786945bd883e925fe9d29f25b71353	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_Planctomycetaceae	0.978437818504798
8489300a9eaaba7451cd667a6a9c0ad8	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999599832985906
29467a237bfc450c91eed0dc7102fb35	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999998972884596
e5f187f28032b11c356ce06495f25175	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.9776272417447484
6bf6adbeee041862222ce3a067aa8e57	d__Bacteria; k__; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Turneriella; s__uncultured_bacterium	0.7801722518716481
3c1fc07db7885eebb7c2b39aec76d7b9	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Actinotalea	0.8752224587971028
fcc6828ccb64fbd2773dbc7ac7a5fc9d	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__uncultured; f__; g__; s__uncultured_bacterium	0.810146271315174
41070a6943ec5f1dc764131710a71c37	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999999998410293
108ee1371e472284f7f8efedaa430e4c	d__Bacteria; k__; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.999862177130651
0278f87a2c2a2cf9a11c16bbdc6a6bb8	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.8193009842548276
cab92f9abde8871138dd8068c30ae030	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__uncultured_gamma	0.9994376791486517
234e3e94823361eaf7bafd2bd0ca933b	d__Bacteria; k__; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__; g__; s__uncultured_bacterium	0.9552605057165978
de35705e969cb1a26f1f227554615dfb	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__	0.9961307790475167
ad3ac2eff0750ca4393ccd20d850756a	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__; g__; s__uncultured_bacterium	0.8347288894478542
bd959898d13b4f55df85bad7f75c7e99	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.8145437018158916
82701097c704c86339b0f17e8bd51831	d__Bacteria; k__; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__; s__uncultured_bacterium	0.9993221662472687
d4754fae8013d8c1b06d457897b825bb	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__	0.9309065530464073
d7fa9053b0194054573160fdf61d63eb	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7608499021146908
28724430aee3185b76262428d65b6440	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter	0.9731626164199765
9c8c5ff496f97e4d073c6967a9d47917	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__; s__uncultured_bacterium	0.7772403889495026
ef6515af3759ea7c676848f204de55f6	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae	0.9981090900579052
f87905c2f163d27e3fde952296c4b3ff	d__Bacteria; k__; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_eubacterium	0.7239574894349717
709b00a64ced2ad850018edd50429ceb	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__; s__uncultured_bacterium	0.9862819133428953
1376e5f5a20b1ff6b85b68a2ffd2c91e	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_lutea	0.9369299237446373
afe43b6a644f427676ed709bb0822e36	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidesmis_ANT.LACV5.1	0.998726376674797
a2cb14d567faa3cb4d61d246911817f9	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__; s__uncultured_bacterium	0.9766565261972217
70711f4a9d14c3274471497cf7817da4	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999998398170196
e5fa2006ef3676afc780f36fb32f0a3b	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.999999653619158
85b74f3898ec5017995d2db9749d0ee1	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__; s__uncultured_Alphaproteobacteria	0.9181008279567238
63e3f8a81676e1b736a54d127fc9ce27	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__; g__	0.9999678754319247
111e018c1d6fafab82371a5d385a8fee	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9999944018007543
780874a9db97d97d1af915eadef3a432	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.99999309256229
40ce2971322f5eece4a9266a9eda6339	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.7657322210437709
4aebd7a15a46fdcd75fb311c21517648	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group	0.9999953571153377
81b823e4d156446b8670f1d77c7eb7bf	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__bacterium_WH5-6	0.9992053663940057
9b24dbc7c586623d8b771050909ddee9	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_marine	0.9999999992209894
eb763eb4ed753747121d2d2934571239	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9990004109768481
1f476f28ab611ea319ca7a6ef0c5a2c2	d__Bacteria; k__; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__	0.9999630720770144
64adc692548adf02da86dc9f32cf4496	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999997810373115
a294b66b18d245dc7deaeb4f5adc9107	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9999465244365086
b7753e54ec4509df1c09ec5154dd2250	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9996355317051631
00db63abbd05a6c84aede206840354c3	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999991363365
c7d1db8b6e1829381a10b7f05063e42b	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9382267788125342
8dac048bd8a0b4c4f675c395117bf950	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Ulvibacter	0.9991613191807281
80136c2c203203a298de93c260bbcfc0	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula; s__uncultured_bacterium	0.9360359248280594
bf127a579b5d897b4044e1381025fe11	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__; s__uncultured_bacterium	0.8344870256612523
c3987ca4b9108a5d8deb777a25ad4043	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.9217365565086968
4c1c0021d6ac79b362bf56e1c8c56d8d	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.9957587455453561
2111447a00c884172308321ecfa98253	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9965989469445505
57ea956520d283eea9c9c5ea855d50ed	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__; g__; s__uncultured_Alphaproteobacteria	0.8826211681355822
cb4989afb8fae2b32e5ab62cb9a5f8f3	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Alphaproteobacteria_Incertae_Sedis; f__Unknown_Family	0.7800549438377212
489cb720fded044e615c2f916cb873e3	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Costertonia	0.9999276865178972
f1d1f0533dfa9beecdc3d3cf09ddd4e2	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Zeaxanthinibacter; s__uncultured_bacterium	0.9873956549601991
f11b02a51fb1bccfc35c810501f16f7c	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_gamma	0.7429917978140392
a10ffc1e81bb51e86ab1d79945c264f5	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.9712803301639852
113ba521d1666a47171a329089b53618	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_Planctomycetaceae	0.7675677975320946
4a1499e4cfe0fee4a468382ce4959827	d__Bacteria; k__; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__; f__; g__; s__uncultured_bacterium	0.8786430791136723
b8840a2509970f2ba2498b595d101787	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9997057621056875
b8bc374c323bbe1ce74b684d5dd76750	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.9687103101482569
5c7672079cbb13443d333c87e6b6b4b1	d__Bacteria; k__; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter	0.761863398186057
5f38c37e31824261f4c509590ab3739d	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__unidentified_marine	0.7537558417202556
68c63fc8eb9747aa0db85f6fb103b63c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9984988239281781
2f0221eeb45dc526a0454dbffdf40dd5	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999994014330941
1d15ff055db7a716109886a48df0a5fb	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_organism	0.962417059869335
9b3e3eccf4638e7cfe79025f48aa559f	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	0.9987627913323331
3b8c4851f3d6c5d27989a7d834e07076	d__Bacteria; k__; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.8965095408832885
444aaa90cb03f3a7f13719452fd87b78	d__Bacteria; k__; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_Myxococcales	0.7107113341830898
6f0a6dda5ab7b0feaddbcefd11f8ef77	d__Bacteria; k__; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__; g__; s__uncultured_bacterium	0.8779019018036004
0d36b0bc8d89862c6ea1849518e8afc2	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9261868321583312
7304de0921e0e9e31a17e7192340fb52	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999933413762
aa86678835b4c203301fbbaef2f90fb5	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9947007106455465
792da1e077cb3697a7158aa0df3901e6	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999961877981539
7dd5184c408c8c79138a959fa99ee644	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9065146510813741
6a1bc47bf143ac2f0499f0f7df14135a	d__Bacteria; k__; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_bacterium	0.7249828919084651
e2bbde92842dbd193dce29a437e7014f	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Caldibacillus	0.9999999994697721
54966a6c6b0c613717c1b3a4ce0f86d1	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9914123898510595
d1c7f12335274f1c03483c4d7698871e	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas	0.9999996928675142
7b61e5bc115a4908efe07d2ac9c87f47	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Peredibacter	0.9852603293124825
9b1785ba2bca1f0cd34244399a5826f3	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__; s__uncultured_Alphaproteobacteria	0.7009125074737906
2ec213840e1d1c5e5c6dcc494276f265	d__Bacteria; k__; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola; s__uncultured_Chitinophagaceae	0.9999778048071877
45a81d78d4cb163e7c014b79a76e23b4	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.8805980973058949
9a9910a54c7f6a8c5c7f53c0d52f61de	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9810207773478358
18e180a3b9fb48a52f9939f20e7b50ab	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia	0.9896749988738137
ea83680d8b61a1ed6c790476dc5e6c77	d__Bacteria; k__; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__; g__; s__uncultured_bacterium	0.9998946255378893
cad4eac511a56a12788b64618dda0280	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum	0.9999997651788051
96f739c0fc8cdd73aeccb123d7a88181	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__; s__Ulva_sp.	0.8711787577223652
d79590804c5ef986b0d72259b92fc668	d__Bacteria; k__; p__Planctomycetota; c__BD7-11; o__; f__; g__; s__uncultured_marine	0.9815720390501979
9e79e082161076eaba06323fc487b50e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_bacterium	0.9990748080079133
673dbff81286dc2af83a03c0ddf6af5c	d__Bacteria; k__; p__Proteobacteria	0.9974759639964103
8cec086099b6dc9e2ffce28c8d8ff6b5	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__; s__uncultured_marine	0.999999478378066
e49be9e5c6754e3c832ca164cf95c5c5	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_Verrucomicrobia	0.7832363232007623
07c6d458f4257b73bf9e94b9cfbcce41	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9975590727756243
c4cbb92ffff1e57bf01bb50584e42b34	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.9951649650823293
